204629000000,0.000198478915593
205616000000,-0.000523293620055
206721000000,0.000269705822512
207731000000,0.00153997162762
208713000000,0.00121005585261
209725000000,0.000995894162661
210740000000,0.000362837664614
211723000000,-0.000597818494003
212826000000,0.00131548759507
213817000000,0.000881172310495
214813000000,0.00160117377501
215814000000,0.00210451950083
216830000000,0.000599325867461
217927000000,-0.000840289069139
218914000000,-0.00341229527143
219915000000,-0.00328632591032
220914000000,-0.00403096714282
220921000000,-0.00468060709517
221929000000,-0.00137008073573
221937000000,-0.00123808413767
222916000000,0.000206718955906
223044000000,0.00392087549567
223926000000,0.00230318658167
224130000000,0.00182517512384
225018000000,0.00170727338879
226028000000,-0.000757996976122
226140000000,-0.000624146398438
227014000000,-0.000200365976647
227266000000,-0.000725987203126
228119000000,-0.000290491331261
228272000000,1.18491383814e-05
229115000000,-0.000294357437278
229341000000,-0.00156669150124
230130000000,-0.000305243718514
230326000000,5.35140504239e-05
231114000000,0.00156316365015
231428000000,0.00178158881257
232128000000,0.00271098727322
232438000000,0.001176139957
233221000000,-0.000734447953547
233720000000,-0.000786221571112
234223000000,-0.00183386009374
235224000000,-0.00141255079264
236261000000,-0.00247829601918
237225000000,-0.00263591915735
238231000000,-0.00278407156872
239317000000,-0.00435930973223
240318000000,-0.00654107112538
241324000000,-0.00630499213306
242314000000,-0.00794513460275
